Date,Close,High,Low,Open,Volume,Ticker,MA20,MA50,Daily Return,Volatility20
2024-03-11,66.82460021972656,68.1411442778876,65.71750548792961,68.07132783576624,11753400,VRT,65.81874885559083,,-0.03416500664651301,0.03464251909424698
2024-03-12,72.13067626953125,72.3999660999663,68.17106794474478,68.54010207700648,7662700,VRT,66.36730899810792,,0.07940303469617072,0.037359562385564
2024-03-13,73.17792510986328,74.444596988793,71.353710932322,71.59208366394894,8822900,VRT,66.90788955688477,59.06158462524414,0.014518771963523136,0.03729841167663953
2024-03-14,73.72649383544922,76.08031654595678,73.04827360344835,73.70654953866507,9816100,VRT,67.35421829223633,59.625703964233395,0.007496368949548193,0.036608307958737
2024-03-15,73.96587371826172,75.25748194775981,72.47976863864184,73.61678383186943,8130500,VRT,67.91873703002929,60.19600723266601,0.0032468637847715698,0.03540912497269946
2024-03-18,76.96402740478516,79.47828303636979,75.39760919770684,76.93409705878848,12558000,VRT,68.62668056488037,60.82168571472168,0.04053428339052001,0.03605713149992058
2024-03-19,76.88419342041016,77.10369273187074,72.74366729090674,74.8288955258045,12532800,VRT,69.37800769805908,61.43559425354004,-0.0010372895892664102,0.035660418147061765
2024-03-20,77.66239929199219,78.4406260650145,75.25790182294864,77.52271932011352,6214900,VRT,70.34129104614257,62.02058349609375,0.010121792750386716,0.03194740338036568
2024-03-21,81.92267608642578,84.55665262106078,80.94490849445283,81.83287745284173,11019800,VRT,71.30065784454345,62.67801177978516,0.054856363353081194,0.030296120207890513
2024-03-22,82.31178283691406,83.82831172899795,81.35397391370498,83.01018279800756,6338800,VRT,72.28945350646973,63.35100189208984,0.0047496831045630294,0.030112731712316897
2024-03-25,81.7630386352539,83.04012487496794,80.73538966488111,82.21201658568128,7094700,VRT,73.0707851409912,63.98848159790039,-0.0066666543081370655,0.02863894898638464
2024-03-26,82.48140716552734,86.42738664530152,81.97257608409254,82.31179680504907,8377100,VRT,73.89002952575683,64.65030235290527,0.008785981321928205,0.02851466262078625
2024-03-27,80.82518005371094,83.08999776212951,78.34085543930995,82.48138885132333,7800500,VRT,74.63494033813477,65.27022155761719,-0.020080005527701728,0.029229791364305067
2024-03-28,81.48367309570312,82.77073095355377,80.4161145393138,80.91497382009365,5077400,VRT,75.33697471618652,65.91727401733398,0.008147127436704649,0.029087617334029616
2024-04-01,80.2165756225586,82.6510037897445,79.38647303047269,81.8927431470415,6376400,VRT,75.82853965759277,66.50646987915039,-0.01555032345751417,0.028479270861065064
2024-04-02,80.58573913574219,81.09457782358517,76.9839814938439,78.5404202896108,6930200,VRT,76.28270988464355,67.0475944519043,0.004602085171531378,0.02840458726980656
2024-04-03,85.15528106689453,85.63418934461555,79.61794739893175,79.81748807432201,8018000,VRT,77.04863967895508,67.68449851989746,0.056704101496856785,0.029613839729378953
2024-04-04,80.50591278076172,88.4926470873058,80.3961631305591,87.42010268358472,11498400,VRT,77.48385810852051,68.22402656555175,-0.05459870753618268,0.03262724652099368
2024-04-05,85.14530181884766,85.21514942847884,81.61338466723365,82.41155498143338,7984600,VRT,78.14605903625488,68.87329795837402,0.05762792915248571,0.034554049224250157
2024-04-08,83.9580307006836,85.80380878588909,82.05737778212381,85.22513010906023,6525000,VRT,78.88453941345215,69.48904953002929,-0.013944059070811199,0.03324374229766986
2024-04-09,81.61338806152344,84.17752467016112,78.74993281511922,84.05779569265667,10232900,VRT,79.623978805542,70.05491622924805,-0.0279263653469789,0.032831894126287474
2024-04-10,84.57659912109375,85.19020151713516,79.13205581145252,79.94718560403525,8810800,VRT,80.24627494812012,70.651322555542,0.0363079040087948,0.02929932909215045
2024-04-11,86.14302825927734,88.04867461576444,84.7462281793271,85.54439856615731,8896300,VRT,80.89453010559082,71.24394943237304,0.01852083382947134,0.02935696436955458
2024-04-12,83.69861602783203,86.54211262696067,83.31948568527793,84.43692568943283,5903600,VRT,81.39313621520996,71.79427085876465,-0.028376205025994694,0.030501172737336303
2024-04-15,80.48595428466797,86.25276633468995,80.15670533349656,85.30493674894156,7638000,VRT,81.71914024353028,72.21790313720703,-0.03838369014483789,0.03213335751882898
2024-04-16,82.17210388183594,83.16982247427009,79.40841911807962,80.2664577165321,6775600,VRT,81.97954406738282,72.63516342163086,0.02094961303688203,0.03127135052437146
2024-04-17,81.69319152832031,84.93577679179207,79.91725374039854,82.97027765692712,6168700,VRT,82.21999397277833,73.04065116882325,-0.005828162245964941,0.031328173266794226
2024-04-18,80.82518005371094,84.59655487018979,79.84741254737021,82.40156954223669,6618400,VRT,82.37813301086426,73.47785011291504,-0.010625260910616552,0.031440693653383506
2024-04-19,74.8388671875,79.96713969397325,74.39986860948672,79.72768938414242,15942300,VRT,82.02394256591796,73.76300750732422,-0.07406494934168828,0.03329486409580862
2024-04-22,75.89645385742188,77.07276494339281,72.41441806285479,75.62707318377448,10949600,VRT,81.70317611694335,74.05076538085937,0.014131516278462763,0.03348988561434407
2024-04-23,78.9893798828125,79.60796815628508,76.24565372768244,76.6946316657152,7385700,VRT,81.56449317932129,74.36347854614257,0.040751917490123635,0.034903568089258034
2024-04-24,84.37705993652344,94.17465607956252,81.65328486609508,89.58515213774582,28787700,VRT,81.65927581787109,74.82783027648925,0.06820765097414383,0.03816945361066947
2024-04-25,90.14388275146484,92.27800298344988,81.71316280661883,82.81065185091985,20852400,VRT,82.12521095275879,75.38338165283203,0.06834586105844132,0.040545510826501485
2024-04-26,93.2767105102539,95.1025373893737,92.34883190053638,92.65812984510148,15253900,VRT,82.71486282348633,75.95291748046876,0.03475363677673582,0.04104445379766425
2024-04-29,94.58372497558594,94.64358565489562,90.98196027200495,92.96741812632612,11883700,VRT,83.4332202911377,76.59108200073243,0.014012227255680854,0.04069847099276077
2024-04-30,92.78782653808594,95.48266078909153,91.12163836153736,93.53611546178018,11015300,VRT,84.04332466125489,77.19073539733887,-0.01898739384564907,0.041173464644636344
2024-05-01,88.31804656982422,92.78782921911696,86.59299483587417,91.91981130223506,10953700,VRT,84.20146293640137,77.71994331359863,-0.048172051604496224,0.04130610525730507
2024-05-02,91.95972442626952,92.22911271945266,87.16070024522813,90.26360579774033,6046500,VRT,84.77415351867675,78.39120315551757,0.04123367757648699,0.03985013974563232
2024-05-03,92.79781341552734,94.66354241227056,92.34883545753848,93.96514240471788,4749000,VRT,85.15677909851074,78.99245262145996,0.00911365268313502,0.038070324693406904
2024-05-06,97.03811645507812,97.058067478479,94.1746612357462,94.1746612357462,5701300,VRT,85.81078338623047,79.68249755859375,0.04569399734198121,0.038836235518699885
2024-05-07,94.69346618652344,97.26757412319678,94.63359790056263,95.68120536701424,5752100,VRT,86.46478729248047,80.25363876342773,-0.024162157657296457,0.03866177996609993
2024-05-08,97.4571533203125,97.85624228339756,93.88531889928404,94.50390717266532,6006400,VRT,87.1088150024414,80.8808514404297,0.02918561591509672,0.038421023303828135
2024-05-09,97.71656036376952,99.21313823687449,95.3320135615814,97.3773320876316,6894400,VRT,87.68749160766602,81.51664337158203,0.002661754777552483,0.0383520339568596
2024-05-10,95.1823501586914,100.06917057005478,94.80321224213634,99.37276497838698,8692800,VRT,88.26167831420898,82.0714306640625,-0.025934296046074556,0.03823712562325394
2024-05-13,94.58372497558594,96.40954420242964,93.52613809851972,95.20230562708922,4466600,VRT,88.96656684875488,82.55539962768555,-0.006289245664846677,0.036875071064102045
2024-05-14,98.50475311279295,98.7242447937555,92.88759295733028,94.15469974409584,4872000,VRT,89.78319931030273,83.09544799804688,0.04145563243802375,0.03751174929805253
2024-05-15,104.36136627197266,104.52100490514516,100.77956007504103,100.78953178062258,8483800,VRT,90.91660804748535,83.78594161987304,0.05945513261145452,0.03889741146865122
2024-05-16,97.06804656982422,103.51330801572615,96.98822725242869,102.236229385354,8234300,VRT,91.72875137329102,84.29127166748047,-0.06988524549536423,0.04285098549187349
2024-05-17,96.58912658691406,98.71427188641891,94.83314748867927,98.45486294227516,8078400,VRT,92.81626434326172,84.78502853393555,-0.004933858255462664,0.038247575517141204
2024-05-20,99.09341430664062,101.0689005488882,97.39729567565188,97.39729567565188,6056000,VRT,93.97611236572266,85.3831283569336,0.025927221916362653,0.03834812225484347
2024-05-21,98.90384674072266,99.95145436490996,96.27984943932452,96.81861842216465,4538400,VRT,94.97183570861816,86.02471328735352,-0.001913018814059253,0.03797361886366505
2024-05-22,99.9015655517578,101.71741318787122,98.8739165615383,99.77186486774583,5919700,VRT,95.74806098937988,86.58013107299804,0.010087765480453648,0.035594230500719845
2024-05-23,101.009033203125,105.3989967511226,100.8593738843999,104.7604574290854,10831100,VRT,96.29131851196288,87.13675323486328,0.011085588551597247,0.03276708783857586
2024-05-24,105.9277801513672,109.02171101939524,100.98907620932732,101.36820653062702,10019600,VRT,96.92387199401855,87.78077896118164,0.048696109568248325,0.03354518283424526
2024-05-28,104.92008209228516,108.75131751426268,103.0643250560185,107.86334864994014,9810400,VRT,97.44068984985351,88.3998631286621,-0.009513066899373146,0.03369539910383079
2024-05-29,102.97454071044922,105.18947732614902,102.87477036808212,104.36136902172268,7080700,VRT,97.95002555847168,88.92007339477539,-0.01854307910400499,0.03367837998495251
2024-05-30,102.0466537475586,104.23165984368428,101.40811447405868,102.61535302589408,4799900,VRT,98.6364559173584,89.42332260131836,-0.009010838567367063,0.03144173176285289
2024-05-31,97.84626007080078,100.47425346938554,92.18919759332566,100.17094617089518,17944400,VRT,98.93078269958497,89.82699981689453,-0.04116150331738144,0.032208161252757
2024-06-03,95.8907241821289,98.16552110953212,92.43861913819396,97.97595216158584,9698100,VRT,99.08542823791504,90.1063607788086,-0.01998580106441339,0.032600892092154284
2024-06-04,91.8799057006836,94.19462024787497,88.9266594462524,93.73566297593932,13986400,VRT,98.82751770019532,90.29772323608398,-0.04182697039421057,0.03232052825552254
2024-06-05,96.8585205078125,98.13559905824616,93.12704757902767,93.35652619917838,9545800,VRT,98.93577041625977,90.59963287353516,0.054186111415347904,0.034214942325587826
2024-06-06,87.79923248291016,97.06803873460144,86.9611525538732,95.88075122314396,20215600,VRT,98.45287437438965,90.70598937988281,-0.09353114189031653,0.03960328470015475
2024-06-07,87.4799575805664,90.5928420122757,84.9457517004164,87.66952652966052,13592800,VRT,97.9410442352295,90.83908493041992,-0.003636420197703827,0.039568795314901
2024-06-10,91.09171295166016,92.28897224956158,87.30037915499068,87.31035847253673,7944400,VRT,97.73651237487793,91.03124572753906,0.04128666120771074,0.040519384436730345
2024-06-11,89.09627532958984,90.89216426869692,88.39786773216854,90.54296427598074,6583900,VRT,97.46213989257812,91.20883972167968,-0.021905808524308235,0.04076821605467097
2024-06-12,89.96427154541016,95.02270382380183,89.17607305002522,91.89984779007663,9862600,VRT,97.03511581420898,91.39641036987305,0.009742227860922048,0.039581012510361994
2024-06-13,95.0925521850586,95.70116110708813,90.31347943619782,91.22140696682789,9510700,VRT,96.57167510986328,91.59515579223633,0.05700352541686393,0.039378181825624005
2024-06-14,91.27129364013672,95.23222977399315,90.11393650215194,94.54380917073225,8047200,VRT,96.2818374633789,91.81046340942383,-0.04018462494818065,0.03726159133116267
2024-06-17,89.37012481689453,91.91499808783568,86.70548223367153,91.70542082651602,9299200,VRT,95.92088737487794,91.89495986938476,-0.02082986607747772,0.037487187174875355
2024-06-18,95.14849853515624,96.1664540496514,87.573747295622,88.91105214657918,11453500,VRT,95.72364158630371,92.11876922607422,0.064656659371358,0.03998797966343399
2024-06-20,90.30824279785156,97.30815466021843,89.47791319319558,94.93892244592818,10777000,VRT,95.29386138916016,92.29266632080078,-0.05087054248697631,0.04149964621176981
2024-06-21,90.43798065185548,90.70743497144969,85.83723982899403,89.22042996272408,12026100,VRT,94.82068214416503,92.40989395141601,0.001436611431963497,0.041393179986195135
2024-06-24,88.96094512939453,89.96891848857098,86.86516489260676,89.32022261159466,8392000,VRT,94.21827774047851,92.46625228881835,-0.016332026785813136,0.04131615030072569
2024-06-25,91.53575897216795,91.62557453021309,88.33220796271982,89.35015569090926,6515200,VRT,93.49867668151856,92.62299514770508,0.028943193431997916,0.04017227904298835
2024-06-26,86.8352279663086,90.8072292054843,85.5029104512085,90.01881513917957,8985200,VRT,92.59443397521973,92.7499806213379,-0.05135185482308158,0.041407597359612504
2024-06-27,86.70548248291016,87.94299719245417,86.09670717320189,86.82524418146684,6727000,VRT,91.78098106384277,92.84064819335937,-0.001494157226704984,0.041367508271741626
2024-06-28,86.39610290527344,89.15056090944505,84.6096976396664,86.82523945079993,23351600,VRT,90.99845352172852,92.93470642089844,-0.003568166265584205,0.04137663231531426
2024-07-01,86.48593139648438,87.44400214944802,82.64365872542649,87.23442488605625,8693900,VRT,90.4304370880127,93.04792144775391,0.001039728508465565,0.040637576630475084
2024-07-02,87.82323455810547,88.89108494646511,85.49292578209861,85.93703160683535,7714400,VRT,90.02706260681153,93.30760879516602,0.015462667049168877,0.04073906705046441
2024-07-03,93.23233795166016,93.23233795166016,87.7533682854094,87.88310440295388,7859600,VRT,90.09468421936035,93.65432647705079,0.061590801349680646,0.04216833583955745
2024-07-05,91.59564971923828,94.4099851702183,90.92699730682304,92.81320044875272,5903000,VRT,89.83154067993163,93.9064518737793,-0.0175549414332018,0.04047541107111769
2024-07-08,92.14454650878906,94.26028337438052,91.6156122923912,92.563701063587,4309200,VRT,90.04880638122559,94.06180160522462,0.005992607631839286,0.034273337987471876
2024-07-09,92.5736846923828,95.28822252732664,92.47388707487728,92.77327992739392,6111900,VRT,90.30349273681641,94.11039764404296,0.004657228233825084,0.034239338078633455
2024-07-10,93.91098022460938,94.18842168541748,90.66750848519251,93.26228435391212,4254900,VRT,90.44445610046387,94.12308303833008,0.014445741645375154,0.033185403401468874
2024-07-11,92.67346954345705,95.16844770774551,90.57768940826853,94.79918819836594,6257800,VRT,90.62331581115723,94.0848779296875,-0.013177486574972863,0.03291011762068897
2024-07-12,89.48988342285156,93.24233306835036,88.49987922210791,91.81520511900308,10282400,VRT,90.5995964050293,94.01891906738281,-0.034352723991979306,0.03386129964512413
2024-07-15,87.71345520019531,90.74734968152885,87.22444159261299,89.71941985547909,7589600,VRT,90.23064155578614,94.00682723999023,-0.019850603830406044,0.031352701746296854
2024-07-16,89.53977966308594,90.89105615266206,87.37414039343524,89.60963874874986,6182000,VRT,90.1440658569336,93.95842834472656,0.02082148581106802,0.030560309179909408
2024-07-17,81.61571502685547,88.02281638233045,81.61571502685547,86.41605002174227,13005800,VRT,89.75634536743163,93.73478637695312,-0.0884977008659904,0.03616030923739141
2024-07-18,82.39415740966797,86.60568181773054,79.61974287728492,83.46200777171617,13846400,VRT,89.11862831115722,93.44190719604492,0.009537898216738672,0.03258384311535652
2024-07-19,85.13863372802734,86.29630726850152,82.18458045056563,82.77339926555005,7387300,VRT,88.86014785766602,93.250810546875,0.033309113226484,0.03200363668617687
2024-07-22,87.67353820800781,89.13060465922554,85.94701744360772,87.56375855084137,7697000,VRT,88.72192573547363,93.0551382446289,0.029773844951260786,0.03280194174213383
2024-07-23,90.81721496582033,92.16450179689488,87.32424515944261,87.54380447980897,10060900,VRT,88.81473922729492,92.91715133666992,0.03585662016233515,0.03358704023937124
2024-07-24,78.43212890625,88.68150333683563,78.13273609883822,88.20246418528019,22908000,VRT,88.15955772399903,92.5821469116211,-0.13637377081241187,0.04492650934899471
2024-07-25,76.32637786865234,79.55887010115627,71.85537350064398,79.08082837071376,17502800,VRT,87.63411521911621,92.21699996948242,-0.02684806681856955,0.04396823953463957
2024-07-26,76.96509552001953,80.33830353612333,76.66569506990919,79.58981002491721,7834600,VRT,87.14709587097168,91.78620681762695,0.008368242660045322,0.044070263382341414
2024-07-29,77.84332275390625,79.8393053886218,76.15671499106938,77.34432709522737,8083800,VRT,86.71945686340332,91.25584594726563,0.011410721028187076,0.0442223270579125
2024-07-30,72.88330841064453,79.63971423809514,71.74559885987773,78.232542754001,12157600,VRT,86.03932571411133,90.77215118408203,-0.06371791655068859,0.04614588056065911
2024-07-31,78.54191589355469,80.88720164817867,77.83334295150202,80.43311375832002,16390300,VRT,85.57525978088378,90.41120697021485,0.07763927854410801,0.04972673287534256
2024-08-01,73.85136413574219,80.73750636851057,73.48709940403933,79.58981472737081,10460800,VRT,84.6062110900879,89.90636596679687,-0.059720363381120634,0.048647198039016536
2024-08-02,69.32047271728516,70.60788236958497,65.69876459043073,68.00312454512917,16616300,VRT,83.49245223999023,89.31469848632813,-0.0613514925753984,0.04995375356281891
2024-08-05,67.59395599365234,68.78156049637028,62.27466038819133,62.27466038819133,15898300,VRT,82.26492271423339,88.66854629516601,-0.02490630337554378,0.049825990011599895
2024-08-06,69.13085174560547,71.09689576071979,66.24665759181993,68.96119505751669,11978600,VRT,81.09278106689453,88.03098266601563,0.022737177153789423,0.05034644250060348
2024-08-07,67.08497619628906,71.85537337724983,66.06702080956586,70.85738208034358,11165100,VRT,79.75148086547851,87.25412658691407,-0.02959424768618535,0.0500337160754177
2024-08-08,70.91726684570312,71.56596278215963,66.61592632405323,69.45021826121432,9929400,VRT,78.66367073059082,86.57407028198242,0.05712591502158193,0.05260508529664639
2024-08-09,71.31645965576172,71.94519145372205,69.71967504771754,70.80748194461121,6669300,VRT,77.75499954223633,85.94090866088867,0.005628993160821105,0.05246770901625372
2024-08-12,72.79348754882812,73.37231671367299,70.62784065034839,71.45617525320118,6761500,VRT,77.00900115966797,85.35584533691406,0.020710897599178324,0.05284672042389275
2024-08-13,76.08686065673828,76.60582043806384,72.92322981045153,73.38230493142724,8043000,VRT,76.33635520935059,84.92065734863282,0.04524268885593696,0.053818585227247445
2024-08-14,79.99898529052734,80.63769910563953,76.75051877550149,77.38424537523925,11372200,VRT,76.25551872253418,84.60282257080078,0.051416559968723075,0.05167489174539694
2024-08-15,82.79336547851562,82.88318866366741,80.13871231869922,81.33629895087547,7604900,VRT,76.27547912597656,84.42109176635742,0.034930195399855535,0.05222252156705492
2024-08-16,79.26046752929688,81.83528692076592,78.85129505400913,81.83528692076592,6846400,VRT,75.98157081604003,84.0691307067871,-0.042671268752029645,0.052555594643488066
2024-08-19,78.72154998779297,78.91117076884994,75.68765556122779,78.84131168331356,6791700,VRT,75.53397140502929,83.88757705688477,-0.006799323273039115,0.05201741375291302
2024-08-20,76.35633087158203,79.2305436156841,75.85733512762933,78.61178615211726,5977800,VRT,74.81092720031738,83.66510452270508,-0.030045382955209865,0.05144083998562178
2024-08-21,77.83334350585938,78.44211884045049,75.26052648751954,76.16669977335506,5735300,VRT,74.78098793029785,83.39993713378907,0.019343682670680096,0.04175569358171501
2024-08-22,76.62577056884766,78.71157633898731,75.68765631312337,78.00300343177385,4304800,VRT,74.79595756530762,83.15052703857423,-0.015514853694044484,0.041441527828201416
2024-08-23,78.39222717285156,78.68163797720437,76.166703010392,77.17467645192419,4990700,VRT,74.86731414794922,82.91908615112305,0.023053035432991198,0.04170796031041372
2024-08-26,77.9031982421875,78.96107419504816,76.74553229646538,78.18263458722149,4828700,VRT,74.87030792236328,82.57529907226562,-0.006238232389874199,0.041679408285429514
2024-08-27,80.04888153076172,80.8372955741236,76.19663449057299,76.84533036058663,5431800,VRT,75.22858657836915,82.35085083007813,0.027542942228169665,0.03915616725685064
2024-08-28,80.35826873779297,81.76045313017977,78.23254967623286,80.43810988170044,6981700,VRT,75.31940422058105,82.17061370849609,0.0038649785120652425,0.03527823475032151
2024-08-29,79.75946044921875,83.58176883965041,78.78143326876484,81.0468701008551,7012300,VRT,75.61480903625488,81.86283294677735,-0.007451732074120643,0.03229572756419432
2024-08-30,82.86321258544922,83.42208525107976,80.30835741220214,81.03688676360353,7101000,VRT,76.29194602966308,81.71393234252929,0.03891390587084742,0.029192954611401464
2024-09-03,75.0489501953125,82.6336909226211,74.65973415864069,82.08479260727873,9052500,VRT,76.6646957397461,81.40615173339843,-0.09430315511939136,0.03665201897106616
2024-09-04,74.90921783447266,76.71558710330588,73.1228126537308,73.93119071191953,5232300,VRT,76.95361404418945,81.1251171875,-0.0018618829507434098,0.03646936439046923
2024-09-05,74.9990463256836,75.53995741750555,73.22262306290861,74.37030694534984,3809900,VRT,77.34931755065918,80.79438293457031,0.0011991647197469035,0.035586218387070746
2024-09-06,71.6258316040039,75.8972407252499,70.98113312842928,75.24854486329397,8197900,VRT,77.38474578857422,80.49019500732422,-0.0449767681982447,0.03521845683264091
2024-09-09,74.33039855957031,74.78947366355534,72.30446973793221,72.85336802208263,5446600,VRT,77.53544273376465,80.24269332885743,0.03775965870133402,0.03615631569248174
2024-09-10,75.31841278076172,76.53596351678509,73.52202520071575,75.12879197673738,4235500,VRT,77.66168899536133,80.0211395263672,0.013292195929766049,0.035999590529310295
2024-09-11,82.22450256347656,82.45404391257105,75.34335590304575,75.79743615766307,10119200,VRT,77.96857109069825,79.93591094970704,0.09169191871869664,0.04017014415022141
2024-09-12,86.58573150634766,87.43402262954854,81.34627692802074,81.48599510765055,11803600,VRT,78.29790840148925,79.91116088867187,0.05304050261057247,0.0402711489002364
2024-09-13,85.58773803710938,89.04078710280406,85.2384425966909,88.34218860789755,7264500,VRT,78.43762702941895,79.75826889038086,-0.01152607308243525,0.0397747803717589
2024-09-16,86.81526947021484,87.44400892316403,83.58177947672648,84.27039597697747,6043800,VRT,78.81536712646485,79.66266128540039,0.014342374985692796,0.03839237649280572
